0.19822,6.1657,0.16928,2.1836,4.2168,2.28,0.22785,6.2169,0.32052,2.2354,0.23529,4.2243,2.2717,0.22346,0.27602,0.25551,0.33655,0.2695,0.2724,0.24052,2.2771,0.2643,0.25337,0.29099,0.35705,0.35364,0.25071,0.17965,0.24245,0.272,0.18535,0.25238,0.37605,0.19534,6.1607,0.2743,2.323,2.2414,0.20857,0.27568,2.261,0.21439,0.25496,2.3074,0.27256,0.32475,0.24959,0.28526,0.23145,0.38558,0.25945,0.39396,0.28625,0.22252,2.194,0.40239,6.1805,6.2967,0.29235,0.28631,0.246,2.1996,0.23172,0.31013,0.2986,0.21894,2.3625,0.30874,0.19018,0.2094,0.20397,0.28849,0.15568,0.31535,0.32763,0.1694,0.29527,0.21809,0.2875,0.23419,0.31364,0.22972,2.2468,0.36539,0.3673,0.25323,0.22049,0.33576,0.33974,0.28173,0.37011,0.27793,0.24914,0.30618,0.27506,0.26391,0.26263,0.22848,0.24705,0.29522,4.3514,0.20662,0.38363,0.24372,2.2635,0.3629,0.2834,0.32591,2.2648,0.29761,0.31753,0.24147,0.35503,2.3978,0.20072,0.33483,0.272,0.37241,0.23842,0.29846,0.20387,0.22807,0.30737,0.27378,0.2132,0.33142,0.2614,0.34805,0.28795,0.33374,0.26996,0.25579,0.11802,0.23352,0.15159,0.15932,0.25848,0.24363,0.15498,0.16485,0.19611,0.21207,0.18833,0.12482,0.21201,2.211,0.28029,0.23771,0.23913,0.28852,6.2781,0.32596,2.2545,0.20855,0.31158
99.89,167.77,138.36,159.64,139.95,146.06,164.77,132.59,144.4,123.94,121.44,142.66,133.07,83.271,158.7,128.15,110.68,87.265,71.898,131.81,125.46,111.64,111.36,159.05,80.69,139.32,162.68,129.78,169.01,120.19,99.85,171.46,102.49,132,155.71,142.21,123.28,143.5,145.56,129.81,108.45,134.71,105,109.41,119.73,125.86,82.06,127.85,149.06,133.23,135.56,124.09,130.48,129.56,136.77,138.83,168.75,117.84,162.9,118.64,152.15,145.68,139.99,92.347,125.17,153.84,114.43,139.98,133.67,119.26,142.17,132.33,129.64,138.2,133,100.81,133.33,104.37,111.71,101.08,157.51,142.05,160.01,118.12,140.7,115.35,132.88,157.48,152.07,148.06,163.3,120.05,130.88,129.2,116.84,96.074,79.665,120.8,98.793,122.87,144.56,143.54,94.264,123.82,118.08,131.09,126.13,126.47,85.808,89.09,136.15,114.62,120.24,145.45,106.19,140.3,138.12,118.97,120.92,95.739,110.9,101.26,121.64,111.95,111.63,140.73,112.03,154.24,159.58,124.92,127.85,133.98,123.64,138.07,103.66,153.16,188.4,139.68,147.16,116.1,107.11,155.11,157.44,137.46,149.45,139.23,111.41,155.2,146.14,99.817,119.19,117.55,102.58,163.44,157.76
21.37,39.145,11.17,45.269,35.498,15.935,11.574,21.499,8.2148,7.6265,3.6258,7.55,21.877,11.544,17.907,15.766,12.325,37.862,17.882,27.662,25.915,9.8263,21.751,28.011,10.467,14.444,19.732,19.241,15.675,11.879,23.281,11.744,10.598,23.35,13.11,13.895,28.232,13.668,21.441,47.905,27.804,17.481,5.7617,12.124,27.883,12.244,5.7246,23.971,7.5992,22.664,23.793,20.722,21.978,5.5376,19.341,24.78,53.247,18.05,14.02,23.978,9.6998,35.379,5.6012,10.143,8.0633,37.513,34.505,40.133,21.314,1.4469,19.409,13.993,23.076,26.179,18.264,9.1705,20.04,7.507,25.987,11.618,22.167,19.587,29.705,28.525,24.538,9.7498,17.524,18.32,44.348,21.947,12.557,23.92,5.7215,8.1157,7.9006,1.8236,23.815,23.579,17.707,24.04,10.428,13.428,6.6508,15.684,15.821,18.508,29.958,12.252,25.83,8.0565,6.1941,35.668,22.453,16.749,7.387,6.3136,11.879,2.5733,3.6475,12.062,35.409,15.576,12.124,21.892,15.473,10.29,5.8062,4.405,5.9897,16.306,15.865,9.7675,16.816,5.6135,1.0474,65.101,15.786,15.683,13.071,5.1391,29.355,33.465,21.301,8.8625,43.465,25.458,25.937,19.643,23.652,47.994,23.922,22.252,37.759,7.4411,32.153
9269.7,14023,10942,11060,11010,10282,12622,11775,12486,12896,11285,8870.3,13928,6404.4,14290,7324.6,6428,4730.5,7709,13589,9645.8,5073.3,9262.7,9561.7,12648,13903,11200,7764.7,16449,9866.4,5541.1,10541,10632,11895,7229.9,9484.7,10270,7653.2,7195.3,9819.6,10406,8795.4,8236.5,5065.4,10934,7279.8,8879.7,15816,10121,8074.5,13016,8082.6,12083,14072,15113,9698.7,14230,10004,10561,12139,8451.1,14300,7260.1,6754.5,7830.2,8952.7,10885,6928.1,5997.4,9831.4,7665.1,9969.1,7588.3,9570.8,7280.8,11105,9565.6,7440.1,9802.7,10484,7213.5,8072.3,10750,5957.5,13633,9342.7,11252,12025,6811.8,11731,12953,8036.4,8311,7911.7,10608,10084,8287.7,6806.4,9512.6,7556,9572.4,11708,7425,8719.4,6431.9,13780,7550.4,11932,10290,6143.1,6038.5,6468.2,6780.7,6218.9,6745.8,8978.1,12134,6413.2,12419,8636.3,11804,4877.5,13928,8358.8,7960,6370.6,6313.7,7184.6,9156.7,7315.7,8845.9,8716,8246.6,13282,14033,12038,16864,11013,8568.7,15464,13136,8264.7,6132.3,10642,13050,11107,8848.3,9607.6,11907,7250.5,10945,10378,10638,10944,7523.5
84.168,75.873,90.942,99.025,54.392,83.07,97.464,72.099,93.096,95.233,64.563,59.752,94.737,56.799,111.08,69.949,64.347,62.89,73.937,76.365,73.559,77.358,86.638,58.811,96.737,65.558,76.964,65.447,71.32,72.509,88.923,80.359,92.658,71.607,70.483,82.525,105.29,88.275,61.726,80.699,95.613,66.546,82.956,85.438,81.634,94.639,69.906,85.409,98.657,100.69,79.409,50.082,92.529,64.343,61.537,79.265,85.113,70.36,52.098,110.81,68.511,105.03,103.46,88.496,86.636,108.76,86.344,70.633,67.686,107.32,72.746,85.069,51.557,67.977,96.557,121.04,89.968,74.814,86.197,102,87.601,122.18,65.87,73.682,70.033,93.753,86.947,98.513,79.349,93.84,81.835,88.223,83.862,63.119,94.002,70.511,61.295,91.963,70.588,89.792,59.5,59.215,66.297,77.847,68.984,81.938,58.939,68.112,53.013,77.906,90.672,106.55,79.488,75.161,81.591,75.453,57.842,81.642,125.71,77.402,79.159,39,69.335,81.287,63.432,70.944,108.97,92.829,98.869,47.6,89.241,66.847,111.16,111.32,117.55,96.875,85.164,109.31,99.353,117.13,100.73,111.28,78.08,99.5,110.73,115.76,92.032,99.719,80.909,108.16,120.94,114.6,113,102.55,101.65
15.103,5.5786,13.526,13.316,8.8318,23.907,4.67,38.83,23.316,24.56,36.561,18.722,48.03,22.734,-2.0339,4.2657,11.081,4.0613,12.019,16.485,7.9505,0.13736,10.297,11.747,-1.2182,14.832,24.336,25.374,40.457,-3.9752,13.291,20.312,10.504,11.145,13.651,15.991,7.28,20.472,8.9519,9.9711,24.185,26.867,10.274,61.507,40.017,71.254,42.352,15.831,10.617,4.3649,18.208,16.242,5.8165,42.748,25.164,8.1192,25.362,7.6636,11.727,49.816,10.405,11.082,16.613,1.4675,9.636,12.8,12.702,15.488,1.2206,12.94,3.0191,23.784,17.725,13.391,17.212,13.524,1.6848,6.8126,13.798,4.5773,25.416,16.643,26.393,10.66,16.632,2.2991,34.778,23.093,45.035,7.8826,18.591,1.9381,14.359,35.525,17.98,18.143,8.1617,20.661,0.38938,19.685,4.8644,12.98,0.3933,4.4381,56.149,32.696,15.858,1.2369,16.129,-0.34954,7.3594,14.471,6.8114,22.187,13.066,-0.89351,8.0248,14.557,-1.4845,13.638,21.02,6.6669,11.508,9.9988,12.884,13.156,0.17977,14.913,17.792,7.1225,8.0546,-1.7383,40.275,18.587,19.785,5.6716,6.2224,6.4395,25.735,19.591,11.134,32.901,21.248,30.176,20.902,0.9162,7.9036,34.526,18.505,5.7834,17.936,27.236,14.28,26.952,13.446
105.92,100.23,137.98,100.96,168.6,184.11,167.82,120.59,129.24,81.282,109.29,82.068,168.7,110.13,78.396,79.852,24.097,30.859,120.65,94.917,10.321,45.228,78.005,47.333,56.641,76.883,116.19,131.24,132.78,72.681,60.836,80.075,67.291,54.126,72.586,76.518,7.0619,186.86,33.187,48.42,181.46,46.773,79.892,76.167,220.64,114.93,140.27,255.74,89.562,60.615,151.57,108.02,71.669,80.196,108.22,117.42,225.18,100.93,23.236,149.66,90.528,75.822,51.542,79.973,136.79,150.45,182.25,140.07,190.49,69.128,71.513,83.51,146.94,55.602,112.73,35.968,115.03,92.51,135.58,95.367,33.724,65.685,66.472,54.049,99.913,46.015,80.34,54.153,47.87,97.991,185.71,114.26,120.31,122.25,52.464,59.256,89.347,55.772,200.45,39.032,71.042,87.325,168.75,104.69,153.29,52.225,133.87,134.85,45.19,106.86,73.448,82.85,98.785,145.75,125.74,142.22,70.681,5.5499,89.066,62.802,33.52,41.802,146.17,132.56,92.858,80.461,87.435,51.28,37.549,32.297,116.83,53.833,39.618,89.415,119.23,112.68,151.64,70.697,110.99,186.29,80.072,150.94,100.62,105.14,132.94,91.013,50.093,153.12,33.016,107.51,106.25,54.849,107.92,103.19,121.87
10.007,3.6772,7.7136,15.859,28.194,4.8349,2.3066,4.1957,15.245,6.3828,4.3819,10.271,2.7502,12.262,6.7941,2.5866,3.4069,8.7282,8.7576,6.4349,28.805,6.6755,2.5649,18.946,19.614,5.5799,20.538,7.8186,12.454,8.7535,3.8763,8.5549,25.807,1.9774,5.6269,2.7768,15.269,4.4435,10.111,8.7907,6.6426,16.17,6.581,5.1119,4.7591,25.288,20.527,8.8878,16.343,3.9033,4.6265,7.9881,10.898,20.253,9.9643,12.073,5.8274,7.0037,10.959,2.8984,2.4903,12.021,4.3458,11.14,3.0228,2.2164,13.669,3.1255,27.925,16.12,2.0648,24.92,17.576,5.1924,13.317,13.715,12.989,6.2078,12.91,14.371,3.175,12.325,4.4983,11.699,27.718,6.5635,42.232,11.399,5.4393,10.852,7.7467,2.8135,24.522,19.1,18.784,28.672,2.6587,30.313,36.501,6.9886,21.557,6.0917,13.884,8.4672,6.6672,5.6737,28.869,17.299,44.681,9.0128,5.2144,2.4444,31.594,6.0267,26.032,25.39,10.754,5.77,4.4136,39.021,6.0638,10.309,9.1116,32.771,12.158,17.355,10.646,9.5234,8.915,3.3785,2.7329,2.5894,13.195,10.364,7.5345,3.6128,14.617,12.466,9.5689,11.669,15.985,4.1468,5.9065,1.2635,8.1462,6.136,4.8374,6.4064,16.421,6.9207,4.8151,3.2997,2.5764,10.111,11.154
8.5106,29.083,29.02,18.767,44.184,21.07,31.989,20.182,2.3577,37.856,53.858,20.051,23.218,16.066,-0.85882,9.5021,0.075599,15.256,7.2048,23.766,25.122,-2.6526,15.54,26.878,21.715,-4.2252,7.5866,10.838,17.732,7.2118,2.7372,7.5572,67.38,24.561,9.171,5.1713,52.315,1.751,10.329,-2.8528,27.405,20.226,-4.4881,22.589,29.202,8.2832,5.6064,26.978,17.926,1.2125,11.433,7.0649,28.961,28.083,16.584,28.917,14.822,-3.2233,2.8537,36.96,-0.33052,6.4859,21.921,2.5406,20.744,32.146,3.619,26.565,14.652,10.314,0.40949,4.9216,13.26,4.4487,-3.7673,17.018,2.8023,26.161,32.939,17.877,16.479,43.956,1.6556,29.568,17.534,13.542,34.119,6.0895,28.019,13.041,-0.51521,19.107,1.6143,6.6102,15.158,13.354,-4.6232,15.978,15.651,6.8031,3.8142,22.363,-2.7533,-0.2903,3.3618,49.612,23.011,8.2628,17.338,20.761,8.4104,1.7494,15.75,-1.0022,14.467,32.106,1.2118,23.444,5.8029,2.746,4.4111,-2.0147,40.589,1.1806,16.247,6.1658,17.399,17.873,2.9311,-1.8749,11.248,25.497,15.922,39.889,21.332,1.1954,31.45,7.7113,9.2718,23.098,0.54781,16.267,18.685,23.803,16.268,34.286,1.0659,35.815,35.79,14.921,13.105,6.262,35.52,42.329,6.515
18.359,10.3,6.3068,14.333,20.393,22.508,16.413,12.393,30.581,6.4267,2.4265,16.407,18.492,0.40505,0.5003,14.463,0.61002,10.488,4.4938,14.436,24.502,10.479,6.4593,26.527,2.6472,12.641,16.454,8.3256,14.439,10.493,4.336,4.4575,4.6816,12.354,14.291,14.497,10.585,8.4375,14.378,4.4997,42.473,0.3886,16.462,0.55719,12.494,6.5886,12.452,36.517,10.42,18.699,14.47,36.714,4.5189,0.40334,24.352,12.729,14.327,2.5378,22.53,22.519,4.4459,14.362,30.42,4.5621,6.5412,8.3969,12.657,0.55963,14.345,16.38,20.37,24.523,0.28218,2.5716,12.594,10.307,14.535,6.3953,24.521,4.4245,0.5685,22.416,4.4473,6.6623,10.666,12.459,16.4,10.609,0.61582,6.5107,16.671,18.504,14.452,2.555,4.4986,0.47837,22.476,4.4141,14.448,0.53511,20.637,16.375,14.695,12.442,8.4776,22.658,2.5137,12.591,14.48,6.5395,30.576,16.438,18.644,2.721,8.3638,6.6069,2.493,0.67503,0.43217,2.541,10.37,12.413,0.55714,4.4962,2.3864,4.6007,6.4738,0.63087,24.522,2.6049,8.4893,20.464,26.214,8.4233,12.275,28.289,10.469,2.4416,12.281,20.299,44.355,8.3844,14.341,10.226,8.3843,2.3825,18.508,10.431,12.433,26.523,26.504,2.5908,14.461,28.378,26.565
124.17,96.811,125.3,118.47,145.21,124.15,120.55,94.027,143.31,73.927,110.3,81.955,162.73,96.844,137.07,114.61,113.76,78.422,60.978,94.584,109.43,102.45,67.196,100.01,111.83,61.926,75.526,90.848,134.08,86.479,74.858,82.226,96.372,109.75,100.17,84.741,103.98,124.74,96.431,69.702,84.944,74.248,116.76,109.74,140.39,113.24,104.09,95.35,125.9,92.939,121.06,91.754,78.58,84.15,70.714,102.39,97.043,105.75,67.783,88.104,76.999,114.16,97.226,90.335,93.971,170.98,94.562,70.196,103.04,81.229,117.14,78.584,81.059,86.253,128.79,115.72,99.278,114.67,98.81,69.338,83.015,91.046,86.54,67.217,122.14,133.66,107.68,132.25,161.48,85.278,105.04,77.844,84.679,76.624,86.078,72.231,67.94,102.76,99.356,98.501,77.657,96.024,64.611,130.67,86.474,101.12,78.104,114.82,97.279,103.61,57.963,105.56,100.56,73.798,114.67,91.779,128.51,101.89,77.227,129.45,77.936,82.35,89.938,121.39,83.474,109.83,73.212,120.89,108.26,88.798,48.413,124.15,83.534,149.36,123.83,89.882,123.98,142.51,129.64,146.58,92.534,115.76,146.54,133.35,132.33,131.9,80.792,134.12,89.534,119.64,110.84,101.84,132.93,92.505,99.94
1.1085,-0.74512,1.2387,3.1741,29.025,0.74055,14.975,1.0245,-1.4415,-1.0586,10.942,16.991,4.7782,2.995,-1.2413,0.85087,2.4864,-1.212,0.77492,-1.0817,-1.2461,2.8114,-1.1395,-1.3087,10.394,0.40958,14.872,1.192,14.91,8.7767,1.1664,2.865,6.3088,11.122,1.2772,2.7664,-1.4525,0.91447,1.062,0.7602,12.826,15.036,2.8534,6.6175,10.774,12.539,-1.1225,22.717,4.9591,4.2659,0.83317,2.2282,-1.2874,8.9992,5.1273,10.19,-0.81184,6.6656,-1.3148,8.7124,2.8936,-0.89779,0.95786,8.6052,-1.3429,7.0154,0.3698,2.6115,-0.8553,3.0583,5.0827,0.70257,1.2999,-1.4182,2.5266,1.2382,2.6721,-0.98083,-1.293,0.94675,-1.4105,2.9669,12.89,2.3567,6.3481,0.86115,7.0084,2.49,-1.5279,4.733,2.3355,0.75006,-1.1205,4.623,-1.237,-1.1869,-1.1811,2.9724,-1.1111,-1.3277,22.42,-0.92924,0.27468,0.90392,2.815,6.3679,2.7255,-1.4657,-1.1911,0.66154,0.57197,-1.0859,-1.5967,-1.7889,5.0973,6.4941,-1.2233,-1.6748,-1.0723,0.65772,1.0831,12.974,6.6177,0.76874,9.0412,4.5095,2.8244,4.4347,2.705,-1.5009,-1.2141,4.8496,1.4692,4.9498,5.3183,1.2835,-1.1625,0.90433,7.303,-0.74137,-0.88196,11.046,3.153,19.439,17.047,-0.94896,-1.2606,0.93092,4.9245,4.7024,6.7494,0.53407,0.85539,5.0621,0.5987
22.105,16.416,12.381,50.244,15.927,15.322,59.821,33.926,32.935,19.749,13.75,-0.14475,11.402,15.863,21.361,11.557,-1.2179,23.423,17.395,7.7003,19.351,1.4729,25.577,7.2177,14.586,22.619,3.6028,6.2823,21.682,17.399,12.228,23.587,20.404,14.132,22.463,1.3773,26.912,33.692,36.006,17.364,37.504,61.95,23.562,41.061,49.394,14.895,-0.38638,15.272,69.787,42.313,25.519,52.233,1.2631,37.872,22.145,24.153,22.274,11.163,29.205,51.262,31.648,22.091,1.7844,15.035,15.145,43.907,40.534,23.048,48.182,19.998,20.05,45.242,26.512,4.9848,30.867,16.38,-0.82315,5.9147,39.251,27.761,9.0012,-2.1964,31.64,12.506,16.488,25.579,39.892,36.79,28.752,7.3063,30.461,37.343,9.6179,11.072,-0.62993,23.477,25.489,15.815,-2.3622,1.1773,14.64,2.0244,14.332,9.6697,13.481,46.53,13.29,4.8838,9.4678,17.154,4.964,1.6913,16.605,8.1967,40.081,20.799,39.399,12.439,5.7203,29.146,16.051,13.819,53.061,25.382,33.962,2.8311,1.5007,8.6722,43.247,-3.191,17.419,25.554,24.872,27.767,2.5506,24.477,31.529,17.671,28.518,22.424,32.125,1.9723,56.199,48.807,31.973,19.982,29.32,9.7271,19.714,13.241,31.341,38.883,17.567,56.006,9.0208
18.81,6.0204,10.108,10.456,17.26,8.7956,23.529,19.263,11.778,19.712,11.71,15.443,10.593,53.423,14.698,38.2,22.167,16.54,44.61,13.837,16.724,24.413,24.148,29.061,24.664,20.581,32.084,20.359,31.883,26.6,18.498,16.124,17.125,4.74,17.9,20.656,7.837,17.857,21.061,10.69,8.3344,19.202,18.187,37.459,14.614,9.8805,26.056,18.922,19.616,9.3564,12.296,19.56,18.946,13.4,14.709,15.764,22.38,19.2,25.094,22.948,51.97,8.8442,11.623,17.526,19.246,11.313,24.796,17.492,18.615,11.081,24.949,19,9.7776,41.652,11.95,24.111,17.165,7.2922,6.9765,11.683,11.611,13.574,17.989,10.866,14.913,22.145,39.35,20.148,22.244,12.836,8.9811,24.744,20.046,27.43,26.675,14.404,10.373,19.544,29.995,23.164,46.527,9.0139,33.309,19.914,22.394,12.806,12.877,15.909,26.427,23.222,29.705,5.8594,18.615,31.652,60.871,30.125,28.6,29.037,21.786,9.2425,34.947,39.534,41.459,10.643,25.173,32.042,32.343,14.446,10.987,32.098,8.5509,20.207,16.864,13.666,29.678,11.866,26.272,25.912,13.761,16,34.759,27.146,14.57,13.029,17.145,15.12,6.8016,7.7684,17.803,23.001,18.748,25.91,24.176,15.061,23.561
3.4297,3.5609,3.733,3.6916,3.613,3.5458,3.5272,3.4969,3.6113,3.4525,3.5973,3.4585,3.6122,3.6437,3.4451,3.4012,3.2018,3.3643,3.3079,3.5012,3.27,3.4507,3.1909,3.6488,3.515,3.1785,3.478,3.4363,3.6929,3.347,3.4328,3.4562,3.7585,3.544,3.3792,3.2696,3.6694,3.5962,3.4828,3.424,3.3914,3.5738,3.4934,3.6057,3.5275,3.4613,3.495,3.3222,3.4534,3.3749,3.5146,3.3914,3.7499,3.5055,3.4937,3.5429,3.6805,3.6595,3.5253,3.4985,3.6553,3.5368,3.3185,3.2626,3.7129,3.6366,3.6114,3.3608,3.4092,3.3516,3.1445,3.5489,3.2644,3.4057,3.5132,3.6445,3.3518,3.4866,3.4415,3.5687,3.4843,3.2411,3.687,3.463,3.2426,3.5286,3.6598,3.578,3.7275,3.394,3.3858,3.1548,3.4684,3.0622,3.1575,3.5241,3.3283,3.5929,3.2694,3.2689,3.2761,3.617,2.8193,3.6659,3.3567,3.4746,3.1096,3.4357,3.4394,3.3902,3.561,3.3622,3.7791,3.263,3.5527,3.4077,3.6652,3.3617,3.3433,3.5097,3.5889,3.4707,3.4604,3.5473,3.0436,3.4504,3.4651,3.5219,3.6005,3.269,3.476,3.4407,3.6852,3.5923,3.5208,3.4855,3.5547,3.6028,3.5787,3.6428,3.4365,3.2836,3.7317,3.3174,3.47,3.4,3.4294,3.6104,3.4508,3.5619,3.4979,3.5113,3.4106,3.2515,3.374
0.13169,2.7668,4.6966,-1.5836,23.77,6.535,1.5536,31.767,13.745,49.407,-4.5917,1.6225,2.6982,-0.36088,-1.3864,11.014,-4.5677,4.7407,4.6841,-2.6938,-3.4072,-1.1577,-0.94444,-1.6786,9.0322,-6.9012,5.1074,0.49412,21.269,0.69192,-3.617,15.075,4.6614,6.188,0.86378,6.647,9.6974,7.2896,-4.0702,2.6202,14.906,7.8163,3.0245,16.001,0.68108,7.6625,-0.87063,10.433,21.483,2.4755,2.9369,4.3119,16.414,7.6575,0.21334,-3.8526,10.477,2.2096,-1.7052,20.413,13.199,6.1043,-0.52206,-0.052215,-1.8272,3.7274,-1.0738,11.975,8.2887,-0.086427,22.02,2.3702,4.962,-4.154,-0.39355,6.6942,4.2379,3.744,0.38945,1.4297,-4.1206,-0.4829,9.1839,18.87,-7.1678,-4.9417,9.6973,3.4477,1.3699,22.502,-5.2226,6.5762,1.1381,6.0249,8.6323,-1.1502,4.8748,-0.4588,-4.8212,16.239,-6.8575,9.9678,4.5134,5.2438,24.858,2.918,2.4696,15.64,10.832,-1.8079,-2.1965,-2.7122,1.0717,32.237,0.082886,-4.5342,-1.3081,-5.2675,15.347,2.1755,0.021427,9.5493,0.0017127,-5.3427,1.8395,-6.4677,16.899,9.2079,4.3807,11.487,6.7317,5.0083,-2.3032,-0.55701,-2.9582,14.891,0.95584,13.246,4.9755,2.783,20.173,5.8615,44.325,1.5642,5.8627,3.8822,12.53,25.361,-2.6667,2.3696,38.573,15.639,-2.9667,17.93,17.919
21.251,13.702,17.652,3.4534,8.9937,4.1164,2.8402,-1.008,-0.44498,2.7357,0.73702,8.8892,6.2324,4.901,0.17225,-3.5434,1.3328,4.2626,0.22234,-1.3356,6.1575,10.335,2.4863,-4.0354,1.0485,3.0958,24.523,-0.49139,16.638,0.22791,-2.5704,8.5,16.785,5.2911,1.7713,-3.804,15.521,18.653,9.1076,2.177,12.38,-0.9731,10.464,-2.263,0.2202,1.4964,4.5388,20.044,2.7903,16.653,-1.598,4.5366,0.030303,-1.0859,1.3091,6.4197,15.497,7.8851,9.9457,4.0294,-1.4116,11.232,16.786,-4.3009,11.859,24.964,-1.0269,21.718,7.3626,7.0961,3.1714,-0.00074078,-2.1589,1.6267,1.4565,5.6508,-2.0947,2.9755,-3.987,14.752,-4.3495,6.8143,-1.4225,0.93287,-3.0937,2.4882,4.9423,27.344,3.2885,16.093,2.8674,8.1457,-3.455,-4.2461,6.1855,0.34009,0.35786,6.8314,16.574,-2.0941,-2.8732,7.1346,4.6798,2.6201,4.3461,-5.0327,0.06991,-2.5197,0.32725,-4.1273,7.5966,-3.3486,7.0765,4.4837,-2.7836,1.3566,4.2279,0.83545,-3.3064,-4.139,9.1727,6.8372,5.7374,-1.7967,11.043,31.404,2.375,-4.8267,6.0068,-4.6282,-3.7438,6.4527,6.3633,10.762,3.8978,1.7906,14.415,-3.3786,11.851,3.7139,1.2804,5.059,-2.6117,4.2691,9.0599,-2.9262,-1.8871,10.703,-1.3163,9.9988,-3.8564,15.48,4.4705,5.1078,5.679
62.92,91.41,95.713,164.55,110.59,110.06,45.246,115.54,95.6,166.85,101.75,100.4,135.64,93.076,100.02,61.177,78.143,79.895,95.261,81.077,126.78,81.416,94.533,103.99,75.255,46.715,38.173,77.038,109.11,87.599,72.288,92.049,132.14,74.666,117.83,68.82,107.83,148.54,129.62,77.809,88.73,68.278,100.01,118.3,61.209,74.201,121.14,97.595,75.711,49.325,52.326,108.15,73.593,137.09,138.23,105.91,76.945,82.547,70.378,111.81,89.017,104.49,104.42,110,92.511,98.728,95.899,58.58,100.91,60.131,114.36,61.307,102.36,51.289,82.397,73.53,99.871,110.75,103.31,89.724,66.317,71.741,95.864,88.84,96.735,82.411,93.534,130.61,103.83,125.31,137.98,108.68,122.53,80.818,60.144,98.748,65.201,99.899,97.013,72.648,101.85,103.12,111.87,104.63,117.33,77.403,95.521,68.863,84.545,76.927,72.832,107.33,67.444,98.987,57.091,57.396,69.234,72.324,55.43,69.864,41.592,75.48,53.202,92.973,86.832,70.056,69.394,48.293,82.893,72.069,114.95,108.66,111.94,95.394,84.193,78.813,110.12,89.279,113.03,148.61,113.27,147.98,105.03,72.691,62.712,79.886,127.79,111.7,54.425,93.874,147.65,136.14,98.127,59.952,111.32
3.2516,4.7178,12.777,3.0123,7.556,8.5938,3.7376,13.558,7.2578,19.861,11.86,3.6796,6.4565,13.666,6.5277,8.1914,11.521,10.421,4.4684,3.9455,4.5451,8.3355,8.1562,8.7733,11.857,11.801,8.1126,6.9469,3.9771,4.4618,3.0404,6.14,6.1687,7.2042,4.6362,4.4996,11.298,7.9594,5.4213,4.5221,4.282,5.5167,4.1822,9.0425,4.4709,5.3271,4.0941,6.6794,5.7966,6.3249,4.2559,6.4624,12.696,3.6502,3.183,6.6007,2.9611,4.8673,4.7956,6.6966,6.0354,9.2746,13.801,9.0873,4.8982,3.5914,5.9461,5.0645,13.12,9.4349,21.346,4.7323,16.554,7.1729,5.3742,10.779,8.8435,5.5775,6.7161,11.842,5.1448,11.768,6.0483,7.9937,6.0251,16.154,3.6168,5.5077,7.573,8.6214,8.0712,4.5591,10.087,15.022,4.512,10.329,4.3081,9.7479,6.0526,10.843,15.764,13.389,10.293,21.998,38.322,5.9529,10.649,9.3461,14.344,4.882,9.2086,7.9609,9.8237,10.525,17.293,5.4925,6.4618,14.109,5.911,22.896,5.3443,5.7411,7.042,4.4909,13.497,5.4365,4.2879,5.7093,8.7234,5.4745,4.4284,4.1959,1.936,3.8305,6.4866,6.6134,12.24,5.9964,4.5423,6.7041,5.2169,5.4788,3.0893,6.0474,5.4777,3.4613,10.598,5.8994,3.9227,10.733,6.5616,5.3469,4.1749,3.421,21.111
-7.2853,3.9108,1.7786,9.2509,10.033,9.7076,3.6259,14.028,8.2199,3.349,-2.6476,-4.2442,6.0151,-2.2129,-2.1443,-1.3908,-4.3691,-1.9049,-2.0116,-4.8399,-10.183,-3.7137,-1.312,-4.6947,6.8774,-6.9972,-7.2144,-2.6027,-8.9108,-3.9968,-2.8121,-7.2757,16.179,-3.1792,-3.9065,-2.0814,26.13,-0.87111,-3.6654,3.8681,-3.594,14.121,-7.3704,14.702,-0.017238,-5.9356,-7.173,-6.4842,1.4937,21.829,-5.5355,-14.479,-4.5205,-4.1783,-5.1315,-10.789,-2.6345,-0.9052,19.255,-2.5228,-7.0413,2.6631,27.484,22.602,-10.974,7.9533,2.6777,-9.3472,1.0103,-1.6961,-5.4963,-2.6028,6.2785,-3.59,-4.0411,7.774,19.148,-6.0155,3.4335,-6.6073,0.47294,-4.4427,-7.0703,12.571,-1.4993,0.69313,-8.1034,-8.3401,-4.4865,-6.3543,4.3974,3.7853,2.8435,-9.253,1.8908,-9.6995,-1.6524,5.6027,-9.0799,-4.8502,-0.91489,-7.5939,-6.0996,-0.95736,-7.6836,-11.338,-8.4155,-3.9781,-5.7335,-8.9381,-7.67,-2.8745,-7.0482,-2.6193,-3.3772,-6.3061,-9.9968,-5.6871,-8.7627,-10.969,10.507,-4.382,-11.297,-10.062,-5.8356,-2.1807,0.39298,11.208,5.4171,-6.2658,4.0781,0.59895,17.662,-0.58231,6.4288,0.14455,-9.4998,5.046,14.304,7.9414,-5.2075,4.2058,1.0784,-4.5873,-7.7919,2.2449,1.6985,-2.7366,-6.7888,-2.6039,-2.2204,8.0202,-5.354,-3.6648,-9.4516
